Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-08 10:00:00-03:00,19.6299991607666,20.06999969482422,19.489999771118164,19.90999984741211,0,0.0,0.0
2022-08-08 11:00:00-03:00,19.90999984741211,20.030000686645508,19.799999237060547,20.010000228881836,569300,0.0,0.0
2022-08-08 12:00:00-03:00,20.020000457763672,20.059999465942383,19.899999618530273,19.93000030517578,457700,0.0,0.0
2022-08-08 13:00:00-03:00,19.940000534057617,19.940000534057617,19.75,19.790000915527344,210300,0.0,0.0
2022-08-08 14:00:00-03:00,19.799999237060547,19.889999389648438,19.770000457763672,19.850000381469727,120500,0.0,0.0
2022-08-08 15:00:00-03:00,19.850000381469727,19.989999771118164,19.790000915527344,19.969999313354492,1475800,0.0,0.0
2022-08-08 16:00:00-03:00,19.979999542236328,19.989999771118164,19.65999984741211,19.93000030517578,2430700,0.0,0.0
2022-08-08 17:00:00-03:00,19.87,19.87,19.58,19.87,274500,0.0,0.0
