Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-28 10:00:00-03:00,20.15999984741211,20.40999984741211,20.059999465942383,20.25,0,0.0,0.0
2022-09-28 11:00:00-03:00,20.260000228881836,20.479999542236328,20.229999542236328,20.479999542236328,316000,0.0,0.0
2022-09-28 12:00:00-03:00,20.469999313354492,20.520000457763672,20.350000381469727,20.420000076293945,253800,0.0,0.0
2022-09-28 13:00:00-03:00,20.40999984741211,20.469999313354492,20.31999969482422,20.31999969482422,221200,0.0,0.0
2022-09-28 14:00:00-03:00,20.31999969482422,20.520000457763672,20.309999465942383,20.43000030517578,577400,0.0,0.0
2022-09-28 15:00:00-03:00,20.43000030517578,20.549999237060547,20.40999984741211,20.479999542236328,432400,0.0,0.0
2022-09-28 16:00:00-03:00,20.479999542236328,20.549999237060547,20.399999618530273,20.40999984741211,531200,0.0,0.0
2022-09-28 17:00:00-03:00,20.41,20.41,20.41,20.41,407500,0.0,0.0
