Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-10 10:00:00-03:00,20.200000762939453,20.639999389648438,20.139999389648438,20.6299991607666,0,0.0,0.0
2022-08-10 11:00:00-03:00,20.649999618530273,20.829999923706055,20.520000457763672,20.739999771118164,1220000,0.0,0.0
2022-08-10 12:00:00-03:00,20.75,20.8799991607666,20.719999313354492,20.81999969482422,529400,0.0,0.0
2022-08-10 13:00:00-03:00,20.81999969482422,20.829999923706055,20.59000015258789,20.59000015258789,431200,0.0,0.0
2022-08-10 14:00:00-03:00,20.59000015258789,20.65999984741211,20.440000534057617,20.5,854800,0.0,0.0
2022-08-10 15:00:00-03:00,20.5,20.530000686645508,20.399999618530273,20.440000534057617,544800,0.0,0.0
2022-08-10 16:00:00-03:00,20.459999084472656,20.65999984741211,20.450000762939453,20.6299991607666,633400,0.0,0.0
2022-08-10 17:00:00-03:00,20.59,20.59,20.59,20.59,0,0.0,0.0
