Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-18 10:00:00-03:00,15.460000038146973,15.770000457763672,15.260000228881836,15.680000305175781,506300,0.0,0.0
2023-01-18 11:00:00-03:00,15.699999809265137,15.819999694824219,15.630000114440918,15.640000343322754,3134100,0.0,0.0
2023-01-18 12:00:00-03:00,15.65999984741211,15.760000228881836,15.5600004196167,15.5600004196167,527600,0.0,0.0
2023-01-18 13:00:00-03:00,15.5600004196167,15.569999694824219,15.300000190734863,15.319999694824219,508600,0.0,0.0
2023-01-18 14:00:00-03:00,15.329999923706055,15.329999923706055,15.130000114440918,15.170000076293945,475000,0.0,0.0
2023-01-18 15:00:00-03:00,15.180000305175781,15.279999732971191,15.130000114440918,15.260000228881836,422200,0.0,0.0
2023-01-18 16:00:00-03:00,15.26,15.53,15.25,15.39,1136400,0.0,0.0
