Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-23 10:00:00-03:00,21.290000915527344,21.59000015258789,21.290000915527344,21.510000228881836,0,0.0,0.0
2022-09-23 11:00:00-03:00,21.510000228881836,21.559999465942383,21.239999771118164,21.270000457763672,848100,0.0,0.0
2022-09-23 12:00:00-03:00,21.280000686645508,21.309999465942383,21.059999465942383,21.229999542236328,554300,0.0,0.0
2022-09-23 13:00:00-03:00,21.219999313354492,21.239999771118164,21.1200008392334,21.209999084472656,546300,0.0,0.0
2022-09-23 14:00:00-03:00,21.209999084472656,21.229999542236328,20.93000030517578,20.979999542236328,549300,0.0,0.0
2022-09-23 15:00:00-03:00,20.969999313354492,21.0,20.770000457763672,20.770000457763672,663400,0.0,0.0
2022-09-23 16:00:00-03:00,20.799999237060547,20.940000534057617,20.760000228881836,20.899999618530273,1298600,0.0,0.0
2022-09-23 17:00:00-03:00,20.95,20.95,20.95,20.95,553300,0.0,0.0
