Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-07 10:00:00-03:00,19.200000762939453,19.459999084472656,19.15999984741211,19.309999465942383,0,0.0,0.0
2022-10-07 11:00:00-03:00,19.299999237060547,19.299999237060547,18.90999984741211,18.940000534057617,1758300,0.0,0.0
2022-10-07 12:00:00-03:00,18.940000534057617,19.049999237060547,18.75,18.84000015258789,1726500,0.0,0.0
2022-10-07 13:00:00-03:00,18.829999923706055,18.850000381469727,18.770000457763672,18.809999465942383,623700,0.0,0.0
2022-10-07 14:00:00-03:00,18.809999465942383,18.850000381469727,18.610000610351562,18.670000076293945,892000,0.0,0.0
2022-10-07 15:00:00-03:00,18.700000762939453,18.809999465942383,18.700000762939453,18.739999771118164,2524600,0.0,0.0
2022-10-07 16:00:00-03:00,18.739999771118164,18.760000228881836,18.389999389648438,18.399999618530273,6008300,0.0,0.0
2022-10-07 17:00:00-03:00,18.43,18.43,18.43,18.43,941800,0.0,0.0
