Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-29 10:00:00-03:00,19.239999771118164,19.440000534057617,18.989999771118164,19.110000610351562,753000,0.0,0.0
2022-11-29 11:00:00-03:00,19.1299991607666,19.56999969482422,19.110000610351562,19.520000457763672,1070800,0.0,0.0
2022-11-29 12:00:00-03:00,19.530000686645508,19.65999984741211,19.399999618530273,19.65999984741211,933600,0.0,0.0
2022-11-29 13:00:00-03:00,19.65999984741211,19.709999084472656,19.469999313354492,19.549999237060547,881200,0.0,0.0
2022-11-29 14:00:00-03:00,19.559999465942383,19.579999923706055,19.3700008392334,19.520000457763672,1297000,0.0,0.0
2022-11-29 15:00:00-03:00,19.520000457763672,19.59000015258789,19.420000076293945,19.5,1345700,0.0,0.0
2022-11-29 16:00:00-03:00,19.49,19.52,19.31,19.35,2456300,0.0,0.0
