Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-27 10:00:00-03:00,17.90999984741211,18.15999984741211,17.65999984741211,17.760000228881836,0,0.0,0.0
2022-09-27 11:00:00-03:00,17.75,17.770000457763672,17.549999237060547,17.670000076293945,1381900,0.0,0.0
2022-09-27 12:00:00-03:00,17.65999984741211,17.670000076293945,17.510000228881836,17.579999923706055,824700,0.0,0.0
2022-09-27 13:00:00-03:00,17.579999923706055,17.760000228881836,17.56999969482422,17.75,324400,0.0,0.0
2022-09-27 14:00:00-03:00,17.739999771118164,17.889999389648438,17.68000030517578,17.860000610351562,1574900,0.0,0.0
2022-09-27 15:00:00-03:00,17.860000610351562,17.979999542236328,17.860000610351562,17.93000030517578,761000,0.0,0.0
2022-09-27 16:00:00-03:00,17.940000534057617,17.950000762939453,17.770000457763672,17.8799991607666,1014900,0.0,0.0
2022-09-27 17:00:00-03:00,17.78,17.78,17.78,17.78,742300,0.0,0.0
