Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-18 10:00:00-03:00,20.299999237060547,20.59000015258789,20.100000381469727,20.59000015258789,1271800,0.0,0.0
2023-01-18 11:00:00-03:00,20.59000015258789,20.68000030517578,20.280000686645508,20.510000228881836,1383400,0.0,0.0
2023-01-18 12:00:00-03:00,20.530000686645508,20.6200008392334,20.3799991607666,20.399999618530273,1184800,0.0,0.0
2023-01-18 13:00:00-03:00,20.389999389648438,20.479999542236328,20.290000915527344,20.440000534057617,613300,0.0,0.0
2023-01-18 14:00:00-03:00,20.440000534057617,20.479999542236328,20.34000015258789,20.360000610351562,851400,0.0,0.0
2023-01-18 15:00:00-03:00,20.360000610351562,20.5,20.350000381469727,20.479999542236328,758600,0.0,0.0
2023-01-18 16:00:00-03:00,20.48,20.53,20.37,20.39,1099700,0.0,0.0
