Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-29 10:00:00-03:00,9.720000267028809,10.029999732971191,9.65999984741211,9.720000267028809,7654300,0.0,0.0
2022-12-29 11:00:00-03:00,9.720000267028809,9.729999542236328,9.470000267028809,9.5600004196167,6370600,0.0,0.0
2022-12-29 12:00:00-03:00,9.5600004196167,9.680000305175781,9.479999542236328,9.520000457763672,2779600,0.0,0.0
2022-12-29 13:00:00-03:00,9.520000457763672,9.569999694824219,9.4399995803833,9.470000267028809,1499400,0.0,0.0
2022-12-29 14:00:00-03:00,9.470000267028809,9.5600004196167,9.359999656677246,9.550000190734863,3975500,0.0,0.0
2022-12-29 15:00:00-03:00,9.539999961853027,9.600000381469727,9.479999542236328,9.489999771118164,1791200,0.0,0.0
2022-12-29 16:00:00-03:00,9.48,9.53,9.46,9.5,966500,0.0,0.0
