Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-27 10:00:00-03:00,1.0499999523162842,1.149999976158142,1.0399999618530273,1.1299999952316284,33565800,0.0,0.0
2023-01-27 11:00:00-03:00,1.1299999952316284,1.149999976158142,1.100000023841858,1.1100000143051147,14882800,0.0,0.0
2023-01-27 12:00:00-03:00,1.1200000047683716,1.1299999952316284,1.100000023841858,1.100000023841858,5345000,0.0,0.0
2023-01-27 13:00:00-03:00,1.1100000143051147,1.1299999952316284,1.1100000143051147,1.1299999952316284,3756000,0.0,0.0
2023-01-27 14:00:00-03:00,1.1200000047683716,1.1299999952316284,1.1200000047683716,1.1299999952316284,7821000,0.0,0.0
2023-01-27 15:00:00-03:00,1.1299999952316284,1.149999976158142,1.1200000047683716,1.149999976158142,8298000,0.0,0.0
2023-01-27 16:00:00-03:00,1.15,1.2,1.14,1.18,13442800,0.0,0.0
