Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-31 10:00:00-03:00,15.0,15.640000343322754,14.899999618530273,15.640000343322754,7141800,0.0,0.0
2022-10-31 11:00:00-03:00,15.619999885559082,15.779999732971191,15.029999732971191,15.220000267028809,5517500,0.0,0.0
2022-10-31 12:00:00-03:00,15.199999809265137,15.289999961853027,15.0600004196167,15.210000038146973,1470400,0.0,0.0
2022-10-31 13:00:00-03:00,15.199999809265137,15.220000267028809,14.84000015258789,15.020000457763672,2209400,0.0,0.0
2022-10-31 14:00:00-03:00,15.039999961853027,15.199999809265137,14.979999542236328,15.119999885559082,2010400,0.0,0.0
2022-10-31 15:00:00-03:00,15.119999885559082,15.390000343322754,15.079999923706055,15.319999694824219,2347900,0.0,0.0
2022-10-31 16:00:00-03:00,15.32,15.6,15.28,15.52,3319600,0.0,0.0
