Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-14 10:00:00-03:00,3.549999952316284,3.7100000381469727,3.5299999713897705,3.6500000953674316,49620800,0.0,0.0
2022-11-14 11:00:00-03:00,3.6500000953674316,3.680000066757202,3.549999952316284,3.5899999141693115,36274700,0.0,0.0
2022-11-14 12:00:00-03:00,3.5999999046325684,3.6500000953674316,3.559999942779541,3.5899999141693115,18057700,0.0,0.0
2022-11-14 13:00:00-03:00,3.5899999141693115,3.5999999046325684,3.4600000381469727,3.4800000190734863,25894800,0.0,0.0
2022-11-14 14:00:00-03:00,3.4800000190734863,3.5,3.450000047683716,3.4700000286102295,16699900,0.0,0.0
2022-11-14 15:00:00-03:00,3.4700000286102295,3.549999952316284,3.4600000381469727,3.5299999713897705,18500900,0.0,0.0
2022-11-14 16:00:00-03:00,3.53,3.63,3.51,3.61,24069000,0.0,0.0
