Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-04 10:00:00-03:00,3.049999952316284,3.3399999141693115,3.049999952316284,3.2799999713897705,0,0.0,0.0
2022-08-04 11:00:00-03:00,3.2899999618530273,3.319999933242798,3.240000009536743,3.299999952316284,45080000,0.0,0.0
2022-08-04 12:00:00-03:00,3.309999942779541,3.319999933242798,3.2699999809265137,3.309999942779541,14578100,0.0,0.0
2022-08-04 13:00:00-03:00,3.309999942779541,3.3499999046325684,3.2899999618530273,3.3299999237060547,21740700,0.0,0.0
2022-08-04 14:00:00-03:00,3.319999933242798,3.380000114440918,3.319999933242798,3.359999895095825,27087000,0.0,0.0
2022-08-04 15:00:00-03:00,3.3499999046325684,3.369999885559082,3.3299999237060547,3.3499999046325684,16684900,0.0,0.0
2022-08-04 16:00:00-03:00,3.3399999141693115,3.369999885559082,3.3299999237060547,3.3499999046325684,22051000,0.0,0.0
2022-08-04 17:00:00-03:00,3.34,3.34,3.34,3.34,4370600,0.0,0.0
