Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-30 10:00:00-03:00,4.639999866485596,4.730000019073486,4.579999923706055,4.599999904632568,0,0.0,0.0
2022-08-30 11:00:00-03:00,4.599999904632568,4.619999885559082,4.46999979019165,4.550000190734863,29346400,0.0,0.0
2022-08-30 12:00:00-03:00,4.550000190734863,4.559999942779541,4.510000228881836,4.539999961853027,9264100,0.0,0.0
2022-08-30 13:00:00-03:00,4.539999961853027,4.539999961853027,4.460000038146973,4.510000228881836,14719300,0.0,0.0
2022-08-30 14:00:00-03:00,4.519999980926514,4.519999980926514,4.340000152587891,4.420000076293945,36060200,0.0,0.0
2022-08-30 15:00:00-03:00,4.420000076293945,4.480000019073486,4.409999847412109,4.46999979019165,15686300,0.0,0.0
2022-08-30 16:00:00-03:00,4.480000019073486,4.559999942779541,4.449999809265137,4.489999771118164,24927400,0.0,0.0
2022-08-30 17:00:00-03:00,4.51,4.51,4.51,4.51,3024100,0.0,0.0
