Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-13 10:00:00-03:00,4.590000152587891,4.639999866485596,4.409999847412109,4.559999942779541,0,0.0,0.0
2022-09-13 11:00:00-03:00,4.559999942779541,4.690000057220459,4.559999942779541,4.619999885559082,35032200,0.0,0.0
2022-09-13 12:00:00-03:00,4.630000114440918,4.650000095367432,4.590000152587891,4.599999904632568,13318600,0.0,0.0
2022-09-13 13:00:00-03:00,4.610000133514404,4.639999866485596,4.599999904632568,4.630000114440918,7093800,0.0,0.0
2022-09-13 14:00:00-03:00,4.630000114440918,4.739999771118164,4.619999885559082,4.699999809265137,26400200,0.0,0.0
2022-09-13 15:00:00-03:00,4.710000038146973,4.710000038146973,4.659999847412109,4.690000057220459,12080300,0.0,0.0
2022-09-13 16:00:00-03:00,4.690000057220459,4.710000038146973,4.670000076293945,4.690000057220459,17318500,0.0,0.0
2022-09-13 17:00:00-03:00,4.7,4.78,4.7,4.7,6401200,0.0,0.0
