Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-14 10:00:00-03:00,2.7699999809265137,2.7699999809265137,2.6700000762939453,2.690000057220459,36455600,0.0,0.0
2022-12-14 11:00:00-03:00,2.690000057220459,2.700000047683716,2.5899999141693115,2.5999999046325684,32520700,0.0,0.0
2022-12-14 12:00:00-03:00,2.5899999141693115,2.619999885559082,2.569999933242798,2.5999999046325684,28089400,0.0,0.0
2022-12-14 13:00:00-03:00,2.5999999046325684,2.5999999046325684,2.5799999237060547,2.5899999141693115,14167600,0.0,0.0
2022-12-14 14:00:00-03:00,2.5999999046325684,2.630000114440918,2.5799999237060547,2.5999999046325684,22183500,0.0,0.0
2022-12-14 15:00:00-03:00,2.5999999046325684,2.6500000953674316,2.5799999237060547,2.630000114440918,64511400,0.0,0.0
2022-12-14 16:00:00-03:00,2.64,2.69,2.6,2.64,60198800,0.0,0.0
