Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-18 10:00:00-03:00,18.049999237060547,18.15999984741211,17.059999465942383,17.219999313354492,8157500,0.0,0.0
2022-10-18 11:00:00-03:00,17.219999313354492,17.43000030517578,16.670000076293945,16.700000762939453,7294700,0.0,0.0
2022-10-18 12:00:00-03:00,16.709999084472656,16.84000015258789,16.549999237060547,16.68000030517578,4832000,0.0,0.0
2022-10-18 13:00:00-03:00,16.670000076293945,16.889999389648438,16.56999969482422,16.809999465942383,3634100,0.0,0.0
2022-10-18 14:00:00-03:00,16.81999969482422,17.059999465942383,16.729999542236328,16.959999084472656,3786100,0.0,0.0
2022-10-18 15:00:00-03:00,16.969999313354492,17.309999465942383,16.950000762939453,17.290000915527344,5309700,0.0,0.0
2022-10-18 16:00:00-03:00,17.29,17.62,17.17,17.43,4118900,0.0,0.0
