Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-11 10:00:00-03:00,18.84000015258789,18.8799991607666,18.670000076293945,18.760000228881836,0,0.0,0.0
2022-10-11 11:00:00-03:00,18.75,18.760000228881836,18.530000686645508,18.6299991607666,640800,0.0,0.0
2022-10-11 12:00:00-03:00,18.6299991607666,19.030000686645508,18.6299991607666,18.93000030517578,1190000,0.0,0.0
2022-10-11 13:00:00-03:00,18.93000030517578,19.040000915527344,18.850000381469727,18.940000534057617,791100,0.0,0.0
2022-10-11 14:00:00-03:00,18.940000534057617,19.280000686645508,18.90999984741211,19.270000457763672,3826200,0.0,0.0
2022-10-11 15:00:00-03:00,19.260000228881836,19.299999237060547,19.049999237060547,19.06999969482422,1383600,0.0,0.0
2022-10-11 16:00:00-03:00,19.079999923706055,19.09000015258789,18.889999389648438,18.979999542236328,2425300,0.0,0.0
2022-10-11 17:00:00-03:00,19.02,19.02,19.02,19.02,1402200,0.0,0.0
