Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-18 10:00:00-03:00,19.5,19.75,19.43000030517578,19.65999984741211,1536000,0.0,0.0
2022-11-18 11:00:00-03:00,19.65999984741211,19.75,19.31999969482422,19.40999984741211,1392400,0.0,0.0
2022-11-18 12:00:00-03:00,19.420000076293945,19.56999969482422,19.3700008392334,19.530000686645508,1017600,0.0,0.0
2022-11-18 13:00:00-03:00,19.540000915527344,19.549999237060547,19.280000686645508,19.309999465942383,840400,0.0,0.0
2022-11-18 14:00:00-03:00,19.309999465942383,19.469999313354492,19.260000228881836,19.34000015258789,992300,0.0,0.0
2022-11-18 15:00:00-03:00,19.329999923706055,19.3799991607666,19.15999984741211,19.219999313354492,1053900,0.0,0.0
2022-11-18 16:00:00-03:00,19.22,19.36,19.2,19.3,928500,0.0,0.0
