Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-16 10:00:00-03:00,18.15999984741211,18.290000915527344,17.959999084472656,18.0,0,0.0,0.0
2022-09-16 11:00:00-03:00,18.0,18.030000686645508,17.780000686645508,17.790000915527344,1941400,0.0,0.0
2022-09-16 12:00:00-03:00,17.799999237060547,17.90999984741211,17.729999542236328,17.90999984741211,950300,0.0,0.0
2022-09-16 13:00:00-03:00,17.90999984741211,17.920000076293945,17.760000228881836,17.829999923706055,444200,0.0,0.0
2022-09-16 14:00:00-03:00,17.829999923706055,17.860000610351562,17.709999084472656,17.829999923706055,541100,0.0,0.0
2022-09-16 15:00:00-03:00,17.829999923706055,17.950000762939453,17.770000457763672,17.93000030517578,917100,0.0,0.0
2022-09-16 16:00:00-03:00,17.93000030517578,17.959999084472656,17.850000381469727,17.920000076293945,1188600,0.0,0.0
2022-09-16 17:00:00-03:00,17.9,17.9,17.9,17.9,3633200,0.0,0.0
