Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-30 10:00:00-03:00,17.899999618530273,17.940000534057617,17.6299991607666,17.760000228881836,0,0.0,0.0
2022-09-30 11:00:00-03:00,17.760000228881836,17.780000686645508,17.59000015258789,17.709999084472656,1065900,0.0,0.0
2022-09-30 12:00:00-03:00,17.709999084472656,17.739999771118164,17.559999465942383,17.559999465942383,1920000,0.0,0.0
2022-09-30 13:00:00-03:00,17.559999465942383,17.719999313354492,17.5,17.690000534057617,1036900,0.0,0.0
2022-09-30 14:00:00-03:00,17.700000762939453,17.75,17.530000686645508,17.549999237060547,1128800,0.0,0.0
2022-09-30 15:00:00-03:00,17.530000686645508,17.6299991607666,17.530000686645508,17.559999465942383,1328700,0.0,0.0
2022-09-30 16:00:00-03:00,17.549999237060547,17.709999084472656,17.510000228881836,17.549999237060547,3392600,0.0,0.0
