Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-13 10:00:00-03:00,5.170000076293945,5.179999828338623,4.809999942779541,5.019999980926514,0,0.0,0.0
2022-10-13 11:00:00-03:00,5.010000228881836,5.019999980926514,4.869999885559082,4.909999847412109,30844200,0.0,0.0
2022-10-13 12:00:00-03:00,4.909999847412109,5.110000133514404,4.900000095367432,5.090000152587891,30915500,0.0,0.0
2022-10-13 13:00:00-03:00,5.090000152587891,5.119999885559082,5.0,5.019999980926514,14052200,0.0,0.0
2022-10-13 14:00:00-03:00,5.019999980926514,5.079999923706055,5.019999980926514,5.050000190734863,9553200,0.0,0.0
2022-10-13 15:00:00-03:00,5.059999942779541,5.059999942779541,4.929999828338623,4.929999828338623,13921400,0.0,0.0
2022-10-13 16:00:00-03:00,4.929999828338623,4.949999809265137,4.900000095367432,4.920000076293945,19734800,0.0,0.0
2022-10-13 17:00:00-03:00,4.92,4.92,4.92,4.92,3207300,0.0,0.0
