Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-08 10:00:00-03:00,4.510000228881836,4.690000057220459,4.5,4.690000057220459,33464900,0.0,0.0
2022-11-08 11:00:00-03:00,4.679999828338623,4.710000038146973,4.619999885559082,4.690000057220459,21941200,0.0,0.0
2022-11-08 12:00:00-03:00,4.690000057220459,4.739999771118164,4.639999866485596,4.659999847412109,18290000,0.0,0.0
2022-11-08 13:00:00-03:00,4.659999847412109,4.760000228881836,4.639999866485596,4.760000228881836,15865900,0.0,0.0
2022-11-08 14:00:00-03:00,4.75,4.769999980926514,4.699999809265137,4.730000019073486,12249700,0.0,0.0
2022-11-08 15:00:00-03:00,4.71999979019165,4.730000019073486,4.639999866485596,4.670000076293945,16785700,0.0,0.0
2022-11-08 16:00:00-03:00,4.67,4.69,4.55,4.59,29123300,0.0,0.0
